4371,0.216814596,0.833687873
4372,0.217733394,0.833124157
4373,0.218689937,0.832641052
4374,0.219663976,0.832264914
4375,0.220538731,0.831940808
4376,0.221416304,0.831578803
4377,0.22237497,0.831241376
4378,0.223353414,0.830974855
4379,0.22438486,0.830809224
4380,0.225386866,0.830809689
4381,0.226212932,0.830908613
4382,0.226959849,0.831037692
4383,0.22751427,0.831161937
4384,0.228015607,0.831205766
4385,0.228444145,0.831210271
4386,0.228825586,0.83116009
4387,0.229149127,0.831054058
4388,0.229440473,0.830876797
4389,0.229694096,0.830617159
4390,0.22995756,0.830264746
4391,0.230221168,0.829816936
4392,0.230569774,0.829284715
4393,0.230956759,0.828686348
4394,0.231493141,0.828050295
4395,0.232093511,0.827439749
4396,0.232801197,0.826861855
4397,0.233548163,0.826360262
4398,0.23432491,0.825922978
4399,0.235122898,0.825582889
4400,0.23583563,0.825305933
4401,0.23654553,0.825066094
4402,0.237154448,0.824861336
4403,0.237752506,0.824673753
4404,0.238192255,0.824489834
4405,0.238600139,0.824240183
4406,0.238887205,0.823913656
4407,0.239169065,0.823430425
4408,0.239510772,0.822830237
4409,0.239914395,0.822128687
4410,0.240488957,0.821377563
4411,0.24113146,0.820652256
4412,0.24188811,0.819952576
4413,0.242685713,0.819311378
4414,0.243530946,0.818710421
4415,0.244417226,0.818158491
4416,0.245347691,0.817685414
4417,0.246242287,0.817293659
4418,0.247109832,0.816943683
4419,0.247923686,0.816615717
4420,0.248706928,0.816269425
4421,0.249503522,0.815907527
4422,0.25030272,0.815528972
4423,0.251175228,0.815156132
4424,0.252074928,0.814842085
4425,0.252987907,0.814590229
4426,0.253921573,0.814431144
4427,0.254752147,0.814349392
4428,0.255582631,0.814326734
4429,0.256226337,0.81435223
4430,0.256848175,0.814363694
4431,0.257266181,0.814356146
4432,0.257649166,0.814224311
4433,0.257954836,0.81399458
4434,0.258255712,0.813614797
4435,0.258615767,0.813097565
4436,0.259059156,0.812437822
4437,0.25975058,0.81171028
4438,0.260588502,0.811018998
4439,0.261688048,0.81044068
4440,0.262849253,0.810096236
4441,0.264078595,0.809989883
4442,0.265161598,0.810141357
4443,0.266102096,0.810473844
4444,0.266737801,0.810915836
4445,0.267140185,0.811337063
4446,0.267257461,0.811663787
4447,0.267188924,0.811764813
4448,0.267071979,0.811629978
4449,0.266896957,0.811231781
4450,0.266947537,0.810622852
4451,0.267042997,0.80992356
4452,0.267376558,0.809143869
4453,0.267747724,0.808362198
4454,0.268328112,0.807561318
4455,0.268933886,0.806806429
4456,0.269718437,0.806073804
4457,0.270529945,0.805428872
4458,0.271458809,0.804850115
4459,0.272415224,0.804393037
4460,0.273394511,0.804035912
4461,0.274382059,0.80379304
4462,0.275350859,0.803683493
4463,0.276259555,0.803727516
4464,0.276969806,0.803871802
4465,0.277569001,0.804038494
4466,0.277968703,0.804205515
4467,0.278253869,0.804304442
4468,0.278394168,0.804320543
4469,0.278448269,0.804209573
4470,0.278407736,0.803929329
4471,0.278405274,0.803458896
4472,0.27841206,0.802784749
4473,0.278712999,0.801951522
4474,0.279197852,0.801177183
4475,0.27981888,0.800499908
4476,0.280528735,0.800021273
4477,0.281013816,0.799674438
4478,0.281420346,0.799262948
4479,0.28173115,0.798779276
4480,0.281986936,0.798099074
4481,0.282494805,0.797297796
4482,0.283029184,0.79651566
4483,0.283761974,0.795732119
4484,0.284518509,0.795050993
4485,0.285302715,0.794402933
4486,0.286117105,0.793749195
4487,0.287095972,0.793141334
4488,0.288113212,0.79267902
4489,0.289188076,0.792379907
4490,0.290182196,0.792317326
4491,0.290876406,0.792340526
4492,0.291461481,0.792298452
4493,0.291868481,0.792167838
4494,0.292278731,0.791878142
4495,0.292725103,0.791510595
4496,0.293205342,0.791097248
4497,0.293721224,0.790648312
4498,0.294285221,0.790174698
4499,0.294883457,0.789680173
4500,0.295585897,0.78917973
4501,0.296359159,0.788743921
4502,0.297170942,0.788390395
4503,0.298020601,0.788165413
4504,0.298729477,0.788043635
4505,0.299400412,0.787937757
4506,0.299956998,0.787848682
4507,0.300485058,0.787726386
4508,0.300972436,0.787598217
4509,0.301457988,0.787488721
4510,0.301832669,0.787400923
4511,0.302188516,0.787311243
4512,0.302347976,0.787202434
4513,0.302467551,0.786957046
4514,0.302518376,0.786597659
4515,0.302580205,0.786063336
4516,0.30279742,0.785435561
4517,0.303043414,0.784807793
4518,0.30334845,0.784158525
4519,0.303644597,0.783505686
4520,0.303903455,0.782760997
4521,0.304263748,0.781877459
4522,0.304780607,0.780939557
4523,0.305444455,0.780009475
4524,0.306256117,0.779140763
4525,0.307160921,0.778371126
4526,0.308145637,0.777719978
4527,0.30913226,0.777198135
4528,0.310132821,0.776791448
4529,0.311058333,0.776488112
4530,0.311967964,0.776266321
4531,0.312746714,0.776116823
4532,0.313493855,0.77599418
4533,0.314089635,0.775899362
4534,0.31465108,0.77577016
4535,0.315093308,0.775624498
4536,0.315514909,0.775427363
4537,0.315804209,0.775174275
4538,0.316065171,0.774743437
4539,0.316467919,0.774196418
4540,0.316904517,0.773601804
4541,0.317578117,0.773001176
4542,0.318287499,0.772549956
4543,0.31900506,0.772200854
4544,0.31968175,0.77196495
4545,0.320205695,0.771782898
4546,0.32067028,0.771567683
4547,0.321037449,0.771320371
4548,0.321372083,0.771003015
4549,0.321679211,0.770627825
4550,0.321980082,0.770189259
4551,0.322275146,0.769676713
4552,0.32263527,0.769095729
4553,0.323050299,0.768501002
4554,0.323497426,0.767910248
4555,0.323962449,0.767318398
4556,0.324441285,0.766718357
4557,0.32491969,0.766091942
4558,0.325468965,0.765440431
4559,0.32603909,0.76479632
4560,0.32667708,0.76415784
4561,0.327340174,0.763573137
4562,0.327983814,0.763017117
4563,0.328626562,0.762458344
4564,0.329267372,0.761891775
4565,0.329909476,0.761275959
4566,0.330703142,0.760650695
4567,0.331524918,0.760124336
4568,0.332365064,0.759662039
4569,0.333205111,0.759275553
4570,0.33398583,0.758939196
4571,0.334756436,0.758617694
4572,0.335500376,0.758319832
4573,0.336242348,0.758037792
4574,0.336982073,0.757788758
4575,0.337709144,0.757585495
4576,0.338428374,0.757444139
4577,0.339079368,0.757377637
4578,0.339668127,0.757376919
4579,0.340082726,0.757423886
4580,0.340352108,0.757420198
4581,0.340482246,0.757326397
4582,0.340502262,0.757057207
4583,0.340581488,0.756615909
4584,0.340663886,0.756048857
4585,0.340913318,0.755377511
4586,0.341208751,0.754695004
4587,0.341628206,0.753991021
4588,0.342074785,0.753304799
4589,0.342634056,0.752624311
4590,0.343218109,0.752005333
4591,0.343865024,0.751428986
4592,0.344530322,0.750944352
4593,0.345151185,0.750528314
4594,0.345761768,0.750168184
4595,0.34626569,0.749856214
4596,0.346732125,0.749541772
4597,0.347084968,0.74922588
4598,0.347400288,0.748853694
4599,0.347650717,0.748444463
4600,0.347849935,0.74797681
4601,0.347954099,0.747401326
4602,0.34807798,0.746666439
4603,0.348240354,0.745786513
4604,0.348532422,0.744776849
4605,0.34895874,0.743700726
4606,0.34953796,0.742595808
4607,0.350221211,0.741467507
4608,0.351132355,0.74033627
4609,0.352186334,0.73928501
4610,0.353474976,0.738347561
4611,0.354920403,0.737681418
4612,0.356309324,0.737280026
4613,0.357742589,0.73713376
4614,0.358839618,0.737213678
4615,0.3598858,0.73732718
4616,0.36064163,0.737519304
4617,0.361363313,0.737653411
4618,0.361918448,0.73781153
4619,0.362449152,0.737971308
4620,0.362735107,0.738153698
4621,0.362958286,0.738241396
4622,0.362991785,0.738266529
4623,0.362969646,0.738137354
4624,0.362896752,0.737897541
4625,0.362785606,0.737544239
4626,0.362637352,0.73706542
4627,0.362481547,0.736441171
4628,0.362342529,0.735663358
4629,0.362267788,0.734727668
4630,0.362287435,0.733640373
4631,0.362476166,0.732424814
4632,0.362834632,0.73113061
4633,0.363453344,0.729809693
4634,0.364289588,0.728588246
4635,0.365270323,0.727511761
4636,0.366359477,0.726614593
4637,0.367432166,0.725893479
4638,0.368523408,0.725323067
4639,0.369477743,0.724888256
4640,0.370408954,0.724521309
4641,0.371143538,0.724226127
4642,0.371841652,0.723910492
4643,0.37233795,0.723585621
4644,0.37277458,0.723101757
4645,0.373225327,0.722504062
4646,0.373657423,0.721766409
4647,0.374307686,0.720908506
4648,0.375006152,0.720035863
4649,0.375979567,0.719142551
4650,0.377048052,0.718371935
4651,0.378339147,0.717728998
4652,0.379688288,0.717357826
4653,0.381061568,0.717267051
4654,0.382292342,0.71751843
4655,0.383159426,0.717994554
4656,0.383701145,0.718519353
4657,0.383789479,0.718940703
4658,0.383710847,0.71906829
4659,0.383483875,0.718934234
4660,0.383319165,0.718528082
4661,0.383212334,0.717969483
4662,0.383168236,0.717288883
4663,0.383129525,0.716462614
4664,0.383268206,0.715480528
4665,0.383442716,0.71435058
4666,0.384079135,0.713103324
4667,0.384910881,0.712067668
4668,0.385901731,0.711212858
4669,0.387015016,0.710681747
4670,0.387785453,0.710402651
4671,0.388537171,0.710158121
4672,0.388897582,0.709980556
4673,0.389185118,0.709590396
4674,0.389413862,0.709094436
4675,0.389611075,0.708471329
4676,0.389836261,0.70773345
4677,0.390060653,0.706886944
4678,0.390365023,0.705914999
4679,0.390734705,0.704827949
4680,0.39131118,0.703646775
4681,0.392025288,0.702459835
4682,0.39298956,0.701312096
4683,0.394064357,0.700320675
4684,0.395273378,0.699509181
4685,0.39640767,0.698923298
4686,0.397446328,0.698457423
4687,0.398317716,0.698053456
4688,0.399033061,0.697570998
4689,0.399758194,0.696963486
4690,0.400476087,0.69625642
4691,0.401381428,0.695467201
4692,0.402392471,0.694751183
4693,0.403477786,0.69411268
4694,0.40460575,0.693560114
4695,0.40577168,0.693094726
4696,0.406991989,0.692771168
4697,0.408102666,0.692584296
4698,0.409240038,0.692498529
4699,0.410156196,0.692539798
4700,0.411056435,0.692598256
4701,0.41173532,0.692726452
4702,0.412362245,0.692822727
4703,0.412789097,0.692933137
4704,0.413130529,0.692972178
4705,0.413252068,0.692925516
4706,0.413332437,0.692653028
4707,0.413455565,0.692239652
4708,0.413588105,0.691736767
4709,0.413753989,0.691131208
4710,0.413946911,0.690433959
4711,0.414167932,0.689606584
4712,0.414552946,0.688641665
4713,0.415122983,0.687639711
4714,0.415903786,0.686674713
4715,0.416884448,0.685886047
4716,0.417822998,0.685324142
4717,0.41875465,0.684916123
4718,0.419452083,0.684639332
4719,0.420028084,0.684314831
4720,0.420470949,0.683934207
4721,0.420841358,0.683433015
4722,0.42119436,0.682815496
4723,0.421489038,0.682026193
4724,0.422007255,0.681066674
4725,0.42252319,0.680032605
4726,0.423435454,0.67888759
4727,0.424426546,0.6778744
4728,0.425725208,0.676926897
4729,0.427121235,0.676259074
4730,0.428533558,0.675815483
4731,0.429956305,0.675619219
4732,0.431164615,0.675657225
4733,0.432265188,0.675825145
4734,0.433034114,0.676107047
4735,0.433624786,0.676338151
4736,0.433915243,0.676490807
4737,0.434106335,0.676421564
4738,0.434204106,0.676160346
4739,0.434366589,0.675683289
4740,0.434624333,0.675095018
4741,0.43497618,0.67444599
4742,0.435401578,0.673769886
4743,0.435876734,0.673080233
4744,0.436362804,0.672339594
4745,0.436993701,0.671541241
4746,0.43769619,0.670763453
4747,0.438547846,0.670009364
4748,0.439486875,0.669385624
4749,0.440405062,0.668878316
4750,0.441349058,0.668461661
4751,0.442158874,0.668134932
4752,0.442944172,0.667766177
4753,0.443767323,0.667413271
4754,0.444613396,0.667153451
4755,0.445335997,0.666983516
4756,0.446029855,0.666840514
4757,0.446509298,0.666714734
4758,0.446947767,0.666441039
4759,0.447426495,0.666095314
4760,0.447924785,0.665731489
4761,0.448489122,0.665380369
4762,0.449032992,0.665105447
4763,0.449499803,0.664864491
4764,0.449923431,0.664616719
4765,0.450303294,0.664386204
4766,0.450582488,0.664173236
4767,0.450750053,0.663933541
4768,0.450786815,0.663630672
4769,0.450696072,0.663193477
4770,0.450551682,0.66258217
4771,0.450327478,0.661750737
4772,0.450262467,0.660672187
4773,0.450225575,0.659429431
4774,0.450514167,0.658002039
4775,0.450897909,0.656553425
4776,0.45164632,0.655041742
4777,0.452513954,0.653668038
4778,0.453601847,0.652369828
4779,0.45477981,0.651257374
4780,0.455984671,0.650275086
4781,0.457233869,0.649401586
4782,0.458475093,0.648637596
4783,0.45974647,0.647956548
4784,0.461017537,0.647390702
4785,0.462293936,0.646960918
4786,0.463444419,0.646661874
4787,0.46453935,0.64641964
4788,0.465471738,0.646243718
4789,0.466331006,0.64604582
4790,0.467080934,0.645849689
4791,0.467756144,0.645615029
4792,0.468346169,0.64534264
4793,0.468860732,0.64500553
4794,0.46928803,0.64456776
4795,0.46970811,0.643986063
4796,0.470088248,0.643229969
4797,0.470690137,0.642276388
4798,0.471426355,0.641269051
4799,0.472470502,0.640235498
4800,0.473709323,0.639371638
4801,0.475054723,0.638686331
4802,0.476511196,0.638227257
4803,0.477839889,0.638002251
4804,0.479208138,0.637941516
4805,0.480248692,0.638093515
4806,0.481269029,0.638258725
4807,0.481902884,0.638534584
4808,0.482449546,0.638656916
4809,0.482765763,0.63872037
4810,0.483003157,0.638564644
4811,0.48327378,0.638249536
4812,0.483552012,0.637818325
4813,0.483988256,0.637301798
4814,0.484449235,0.636839458
4815,0.48491565,0.636389737
4816,0.485345136,0.635957604
4817,0.485679075,0.635488168
4818,0.48599069,0.634910001
4819,0.486282222,0.634214374
4820,0.486663779,0.633387965
4821,0.487157107,0.632499331
4822,0.487756753,0.6315955
4823,0.488442862,0.630704389
4824,0.489181929,0.629833286
4825,0.489927935,0.628925785
4826,0.490861856,0.627960921
4827,0.491906552,0.627059659
4828,0.49314377,0.626233518
4829,0.494541568,0.62565093
4830,0.495782812,0.62532073
4831,0.497032063,0.625092514
4832,0.498036731,0.62501329
4833,0.4990084,0.62489962
4834,0.49984275,0.624840375
4835,0.500663835,0.624788173
4836,0.501301959,0.624794658
4837,0.501882697,0.624759462
4838,0.502267238,0.624719391
4839,0.502565627,0.624556554
4840,0.502733881,0.624279758
4841,0.502863325,0.623801825
4842,0.503051978,0.623149966
4843,0.503297887,0.622361091
4844,0.503699488,0.621448594
4845,0.504242699,0.620486978
4846,0.504987558,0.619528376
4847,0.505850263,0.618661266
4848,0.506832959,0.617902108
4849,0.507828023,0.61729065
4850,0.508849788,0.616809783
4851,0.50974201,0.61647284
4852,0.510557868,0.616188402
4853,0.511169005,0.615943768
4854,0.511641981,0.61558464
4855,0.512081207,0.615098909
4856,0.512459956,0.614480122
4857,0.512981126,0.61372067
4858,0.513528483,0.612941927
4859,0.514207508,0.612112144
4860,0.514916515,0.61131795
4861,0.51569026,0.610514274
4862,0.516477991,0.609716885
4863,0.517357644,0.608910586
4864,0.518267756,0.608151478
4865,0.519223031,0.60742063
4866,0.52019398,0.606743707
4867,0.521120198,0.606081099
4868,0.522060965,0.605363671
4869,0.523085536,0.604607369
4870,0.524213335,0.603842501
4871,0.525568992,0.60314909
4872,0.526991962,0.602677554
4873,0.528474311,0.602433899
4874,0.529810089,0.602466469
4875,0.53096505,0.602673871
4876,0.531777776,0.602995631
4877,0.532259456,0.603218938
4878,0.532537301,0.603239989
4879,0.53262373,0.602991639
4880,0.532833951,0.602429227
4881,0.533073971,0.601717136
4882,0.533542453,0.600832777
4883,0.534068705,0.599905773
4884,0.534870193,0.598884233
4885,0.535748351,0.597912563
4886,0.536932773,0.596937837
4887,0.538264454,0.596202334
4888,0.539599379,0.595665146
4889,0.541009478,0.595342359
4890,0.54206641,0.595236876
4891,0.543042649,0.595016545
4892,0.543872357,0.594754525
4893,0.544689041,0.594307744
4894,0.545748106,0.593772758
4895,0.546900124,0.593360109
4896,0.54817847,0.59307043
4897,0.549450392,0.593006359
4898,0.550580124,0.593106903
4899,0.551601047,0.593286917
4900,0.552486509,0.593562582
4901,0.553169369,0.593903027
4902,0.55362591,0.594231388
4903,0.553854623,0.594478333
4904,0.553859633,0.594557189
4905,0.553757535,0.594398738
4906,0.553503666,0.593952184
4907,0.553471217,0.593150229
4908,0.553500326,0.59217911
4909,0.553965707,0.590997476
4910,0.55463201,0.589924788
4911,0.555580037,0.588918892
4912,0.556720526,0.588177673
4913,0.557740531,0.587687518
4914,0.558816671,0.58733042
4915,0.559549773,0.587174376
4916,0.56020701,0.586934541
4917,0.560583688,0.586699856
4918,0.560843691,0.586242819
4919,0.561068741,0.585610304
4920,0.561250843,0.584793241
4921,0.561511868,0.58374404
4922,0.561838382,0.582474903
4923,0.562470847,0.580961148
4924,0.563387214,0.579339717
4925,0.564855075,0.577695348
4926,0.56665063,0.576322007
4927,0.568835074,0.57525711
4928,0.571088022,0.574669559
4929,0.573368438,0.574466233
4930,0.575435532,0.574643565
4931,0.577331235,0.575050453
4932,0.578898017,0.575662068
4933,0.580282919,0.576358361
4934,0.581251961,0.577164867
4935,0.581973059,0.577857662
4936,0.582406122,0.57846137
4937,0.582648351,0.578853308
4938,0.582849198,0.579055721
4939,0.582997265,0.579157948
4940,0.583082766,0.579159858
4941,0.583105683,0.579061446
4942,0.583012666,0.578844671
4943,0.582806525,0.578402938
4944,0.582712644,0.577707793
4945,0.582596484,0.576833441
4946,0.582784609,0.575708858
4947,0.583082748,0.574524408
4948,0.583801767,0.57323128
4949,0.584709891,0.57209363
4950,0.585907171,0.571067481
4951,0.587206433,0.570306366
4952,0.588536029,0.56976722
4953,0.589778502,0.56944745
4954,0.590812711,0.569241854
4955,0.59169341,0.569034258
4956,0.592392629,0.56877265
4957,0.593066835,0.568383422
4958,0.593741349,0.567939299
4959,0.59442248,0.567458447
4960,0.595090647,0.56693108
4961,0.59582423,0.566351445
4962,0.59659695,0.565775351
4963,0.597412868,0.565202385
4964,0.598254868,0.564651039
4965,0.599108171,0.564119295
4966,0.59997925,0.563615544
4967,0.600783539,0.563131681
4968,0.601547656,0.562590521
4969,0.602371652,0.562000361
4970,0.603199018,0.561395451
4971,0.604136562,0.560767006
4972,0.605114625,0.560183078
4973,0.606147658,0.559621911
4974,0.607218985,0.559096374
4975,0.608362583,0.558619611
4976,0.609530048,0.558231163
4977,0.610652053,0.557904104
4978,0.61174011,0.557603992
4979,0.61272845,0.557284011
4980,0.613783146,0.556903083
4981,0.615016016,0.556586117
4982,0.616273409,0.556408352
4983,0.617565426,0.556369817
4984,0.61859392,0.556428538
4985,0.619312515,0.556373805
4986,0.619921761,0.556155713
4987,0.620426294,0.555782007
4988,0.621077184,0.555321372
4989,0.621805519,0.554856752
4990,0.622681221,0.554430271
4991,0.623617229,0.554039834
4992,0.624823678,0.553796326
4993,0.626193383,0.55374663
4994,0.627991166,0.554092454
4995,0.630245199,0.555065502
4996,0.632163425,0.556148218
4997,0.634516695,0.557887817
4998,0.635950647,0.559094953
4999,0.637879659,0.561037029
5000,0.635280506,0.557226693
5100,0.713671445,0.522676542
5200,0.800769401,0.499958227
5300,0.883513815,0.49150539
5400,0.963679208,0.488991955
5500,1.043133593,0.496525964
5600,1.110431274,0.52268362
5700,1.165918554,0.542084185
5800,1.212710303,0.570996814
5900,1.250151472,0.585831932
6000,1.294803365,0.599323452
6100,1.340432093,0.625555867
6200,1.375206741,0.656408624
6300,1.402858648,0.682230576
6400,1.42903074,0.709438615
6500,1.453242387,0.734051959
6600,1.475091998,0.766862885
6700,1.48725558,0.795597632
6800,1.499724902,0.818034883
6900,1.513634335,0.846588936
7000,1.520481431,0.875807873
7100,1.523725213,0.899924066
