6016,-10.69932638,5.500081186,-3.086592563,10.1905972
6016.1,-10.69889047,5.499839914,-3.08685069,10.18994273
6016.2,-10.69845459,5.499598655,-3.087108727,10.18928826
6016.3,-10.69801872,5.49935741,-3.087366674,10.18863379
6016.4,-10.69758287,5.49911618,-3.087624531,10.18797932
6016.5,-10.69714704,5.498874964,-3.087882299,10.18732485
6016.6,-10.69671123,5.498633762,-3.088139976,10.18667039
6016.7,-10.69627543,5.498392574,-3.088397563,10.18601592
6016.8,-10.69583965,5.4981514,-3.08865506,10.18536145
6016.9,-10.69540389,5.497910241,-3.088912467,10.18470699
6017,-10.69496815,5.497669095,-3.089169782,10.18405252
6017.1,-10.69453243,5.497427964,-3.089427008,10.18339806
6017.2,-10.69409672,5.497186847,-3.089684142,10.18274359
6017.3,-10.69366103,5.496945744,-3.089941185,10.18208913
6017.4,-10.69322536,5.496704655,-3.090198137,10.18143467
6017.5,-10.6927897,5.496463581,-3.090454998,10.18078021
6017.6,-10.69235406,5.49622252,-3.090711768,10.18012575
6017.7,-10.69191844,5.495981474,-3.090968446,10.17947129
6017.8,-10.69148284,5.495740442,-3.091225033,10.17881683
6017.9,-10.69104726,5.495499424,-3.091481528,10.17816238
6018,-10.69061169,5.49525842,-3.09173793,10.17750792
6018.1,-10.69017614,5.495017431,-3.091994241,10.17685346
6018.2,-10.68974061,5.494776455,-3.09225046,10.17619901
6018.3,-10.68930509,5.494535494,-3.092506586,10.17554456
6018.4,-10.68886959,5.494294547,-3.09276262,10.1748901
6018.5,-10.68843411,5.494053615,-3.093018562,10.17423565
6018.6,-10.68799864,5.493812696,-3.093274411,10.1735812
6018.7,-10.68756319,5.493571792,-3.093530167,10.17292676
6018.8,-10.68712776,5.493330902,-3.09378583,10.17227231
6018.9,-10.68669235,5.493090026,-3.0940414,10.17161786
6019,-10.68625695,5.492849164,-3.094296877,10.17096342
6019.1,-10.68582157,5.492608316,-3.09455226,10.17030897
6019.2,-10.68538621,5.492367483,-3.09480755,10.16965453
6019.3,-10.68495086,5.492126664,-3.095062747,10.16900009
6019.4,-10.68451553,5.491885859,-3.095317849,10.16834565
6019.5,-10.68408022,5.491645068,-3.095572858,10.16769121
6019.6,-10.68364492,5.491404292,-3.095827773,10.16703677
6019.7,-10.68320964,5.491163529,-3.096082594,10.16638234
6019.8,-10.68277438,5.490922781,-3.096337321,10.1657279
6019.9,-10.68233913,5.490682047,-3.096591953,10.16507347
6020,-10.6819039,5.490441328,-3.09684649,10.16441904
6020.1,-10.68146868,5.490200622,-3.097100934,10.16376461
6020.2,-10.68103348,5.489959931,-3.097355282,10.16311018
6020.3,-10.6805983,5.489719254,-3.097609535,10.16245576
6020.4,-10.68016314,5.489478592,-3.097863694,10.16180133
6020.5,-10.67972799,5.489237943,-3.098117757,10.16114691
6020.6,-10.67929285,5.488997309,-3.098371725,10.16049249
6020.7,-10.67885774,5.488756689,-3.098625597,10.15983807
6020.8,-10.67842264,5.488516083,-3.098879374,10.15918365
6020.9,-10.67798755,5.488275492,-3.099133056,10.15852923
6021,-10.67755248,5.488034915,-3.099386641,10.15787482
6021.1,-10.67711743,5.487794352,-3.099640131,10.1572204
6021.2,-10.67668239,5.487553803,-3.099893524,10.15656599
6021.3,-10.67624737,5.487313269,-3.100146822,10.15591158
6021.4,-10.67581237,5.487072748,-3.100400023,10.15525718
6021.5,-10.67537738,5.486832242,-3.100653127,10.15460277
6021.6,-10.6749424,5.486591751,-3.100906135,10.15394837
6021.7,-10.67450744,5.486351273,-3.101159046,10.15329397
6021.8,-10.6740725,5.48611081,-3.101411861,10.15263957
6021.9,-10.67363758,5.485870361,-3.101664578,10.15198517
6022,-10.67320266,5.485629927,-3.101917198,10.15133078
6022.1,-10.67276777,5.485389506,-3.102169721,10.15067638
6022.2,-10.67233289,5.4851491,-3.102422147,10.15002199
6022.3,-10.67189803,5.484908709,-3.102674475,10.1493676
6022.4,-10.67146318,5.484668331,-3.102926705,10.14871321
6022.5,-10.67102834,5.484427968,-3.103178838,10.14805883
6022.6,-10.67059352,5.484187619,-3.103430873,10.14740445
6022.7,-10.67015872,5.483947284,-3.10368281,10.14675007
6022.8,-10.66972393,5.483706964,-3.103934648,10.14609569
6022.9,-10.66928916,5.483466658,-3.104186389,10.14544131
6023,-10.66885441,5.483226366,-3.104438031,10.14478694
6023.1,-10.66841966,5.482986089,-3.104689574,10.14413257
6023.2,-10.66798494,5.482745826,-3.104941019,10.1434782
6023.3,-10.66755022,5.482505577,-3.105192365,10.14282383
6023.4,-10.66711553,5.482265342,-3.105443612,10.14216947
6023.5,-10.66668085,5.482025122,-3.10569476,10.14151511
6023.6,-10.66624618,5.481784916,-3.105945808,10.14086075
6023.7,-10.66581153,5.481544724,-3.106196758,10.14020639
6023.8,-10.66537689,5.481304547,-3.106447607,10.13955204
6023.9,-10.66494227,5.481064384,-3.106698358,10.13889769
6024,-10.66450766,5.480824235,-3.106949008,10.13824334
6024.1,-10.66407307,5.480584101,-3.107199559,10.13758899
6024.2,-10.66363849,5.480343981,-3.10745001,10.13693465
6024.3,-10.66320393,5.480103875,-3.10770036,10.13628031
6024.4,-10.66276938,5.479863784,-3.107950611,10.13562597
6024.5,-10.66233484,5.479623707,-3.10820076,10.13497164
6024.6,-10.66190032,5.479383644,-3.10845081,10.1343173
6024.7,-10.66146582,5.479143595,-3.108700759,10.13366297
6024.8,-10.66103133,5.478903561,-3.108950607,10.13300865
6024.9,-10.66059685,5.478663541,-3.109200354,10.13235432
6025,-10.66016239,5.478423536,-3.10945,10.1317
6025.1,-10.65972794,5.478183545,-3.109699563,10.13104568
6025.2,-10.65929351,5.477943568,-3.10994906,10.13039135
6025.3,-10.65885909,5.477703606,-3.110198492,10.12973702
6025.4,-10.65842468,5.477463658,-3.110447859,10.12908269
6025.5,-10.65799029,5.477223724,-3.11069716,10.12842835
6025.6,-10.65755592,5.476983805,-3.110946394,10.12777401
6025.7,-10.65712155,5.4767439,-3.111195563,10.12711966
6025.8,-10.65668721,5.476504009,-3.111444665,10.12646531
6025.9,-10.65625287,5.476264133,-3.111693701,10.12581096
6026,-10.65581855,5.476024271,-3.111942671,10.1251566
6026.1,-10.65538424,5.475784423,-3.112191574,10.12450224
6026.2,-10.65494995,5.47554459,-3.11244041,10.12384788
6026.3,-10.65451567,5.475304771,-3.112689179,10.12319351
6026.4,-10.65408141,5.475064967,-3.112937881,10.12253914
6026.5,-10.65364716,5.474825177,-3.113186516,10.12188476
6026.6,-10.65321292,5.474585401,-3.113435084,10.12123039
6026.7,-10.65277869,5.47434564,-3.113683584,10.12057601
6026.8,-10.65234448,5.474105893,-3.113932016,10.11992162
6026.9,-10.65191029,5.47386616,-3.114180381,10.11926723
6027,-10.6514761,5.473626442,-3.114428677,10.11861284
6027.1,-10.65104193,5.473386739,-3.114676906,10.11795845
6027.2,-10.65060778,5.473147049,-3.114925066,10.11730405
6027.3,-10.65017363,5.472907374,-3.115173159,10.11664966
6027.4,-10.6497395,5.472667713,-3.115421182,10.11599525
6027.5,-10.64930539,5.472428067,-3.115669137,10.11534085
6027.6,-10.64887128,5.472188435,-3.115917023,10.11468644
6027.7,-10.64843719,5.471948818,-3.116164841,10.11403203
6027.8,-10.64800312,5.471709215,-3.116412589,10.11337762
6027.9,-10.64756905,5.471469626,-3.116660268,10.1127232
6028,-10.647135,5.471230052,-3.116907877,10.11206879
6028.1,-10.64670096,5.470990492,-3.117155418,10.11141437
6028.2,-10.64626694,5.470750947,-3.117402888,10.11075994
6028.3,-10.64583293,5.470511416,-3.117650289,10.11010552
6028.4,-10.64539893,5.470271899,-3.11789762,10.10945109
6028.5,-10.64496494,5.470032397,-3.118144881,10.10879666
6028.6,-10.64453097,5.46979291,-3.118392071,10.10814223
6028.7,-10.64409701,5.469553436,-3.118639191,10.1074878
6028.8,-10.64366306,5.469313977,-3.118886241,10.10683336
6028.9,-10.64322913,5.469074533,-3.11913322,10.10617892
6029,-10.64279521,5.468835103,-3.119380129,10.10552448
6029.1,-10.6423613,5.468595687,-3.119626966,10.10487004
6029.2,-10.6419274,5.468356286,-3.119873732,10.1042156
6029.3,-10.64149352,5.468116899,-3.120120428,10.10356116
6029.4,-10.64105965,5.467877527,-3.120367051,10.10290671
6029.5,-10.64062579,5.467638169,-3.120613604,10.10225226
6029.6,-10.64019194,5.467398826,-3.120860085,10.10159781
6029.7,-10.63975811,5.467159497,-3.121106493,10.10094336
6029.8,-10.63932429,5.466920182,-3.121352831,10.10028891
6029.9,-10.63889048,5.466680882,-3.121599096,10.09963445
6030,-10.63845668,5.466441597,-3.121845288,10.09898
6030.1,-10.63802289,5.466202326,-3.122091409,10.09832554
6030.2,-10.63758912,5.465963069,-3.122337457,10.09767108
6030.3,-10.63715536,5.465723827,-3.122583432,10.09701662
6030.4,-10.63672161,5.465484599,-3.122829335,10.09636216
6030.5,-10.63628788,5.465245385,-3.123075164,10.0957077
6030.6,-10.63585415,5.465006187,-3.123320921,10.09505324
6030.7,-10.63542044,5.464767002,-3.123566605,10.09439878
6030.8,-10.63498674,5.464527832,-3.123812215,10.09374431
6030.9,-10.63455305,5.464288676,-3.124057751,10.09308985
6031,-10.63411937,5.464049533,-3.124303214,10.09243538
6031.1,-10.6336857,5.463810403,-3.124548604,10.09178092
6031.2,-10.63325204,5.463571286,-3.124793919,10.09112645
6031.3,-10.63281839,5.463332182,-3.12503916,10.09047198
6031.4,-10.63238475,5.463093091,-3.125284327,10.08981751
6031.5,-10.63195112,5.462854013,-3.12552942,10.08916304
6031.6,-10.6315175,5.462614947,-3.125774439,10.08850858
6031.7,-10.63108389,5.462375895,-3.126019382,10.08785411
6031.8,-10.63065029,5.462136856,-3.126264251,10.08719964
6031.9,-10.6302167,5.46189783,-3.126509045,10.08654517
6032,-10.62978311,5.461658817,-3.126753764,10.0858907
6032.1,-10.62934955,5.461419817,-3.126998408,10.08523623
6032.2,-10.62891599,5.461180829,-3.127242977,10.08458176
6032.3,-10.62848244,5.460941855,-3.12748747,10.08392729
6032.4,-10.6280489,5.460702895,-3.127731887,10.08327282
6032.5,-10.62761537,5.460463947,-3.127976229,10.08261835
6032.6,-10.62718185,5.460225012,-3.128220494,10.08196388
6032.7,-10.62674835,5.459986091,-3.128464684,10.08130941
6032.8,-10.62631485,5.459747182,-3.128708798,10.08065494
6032.9,-10.62588137,5.459508287,-3.128952835,10.08000047
6033,-10.62544789,5.459269405,-3.129196796,10.079346
6033.1,-10.62501443,5.459030536,-3.12944068,10.07869153
6033.2,-10.62458098,5.45879168,-3.129684487,10.07803706
6033.3,-10.62414753,5.458552837,-3.129928217,10.07738259
6033.4,-10.62371411,5.458314008,-3.130171871,10.07672813
6033.5,-10.62328069,5.458075191,-3.130415447,10.07607366
6033.6,-10.62284728,5.457836388,-3.130658946,10.0754192
6033.7,-10.62241388,5.457597598,-3.130902368,10.07476473
6033.8,-10.6219805,5.457358822,-3.131145711,10.07411027
6033.9,-10.62154713,5.457120058,-3.131388978,10.07345581
6034,-10.62111376,5.456881308,-3.131632166,10.07280134
6034.1,-10.62068041,5.456642571,-3.131875276,10.07214688
6034.2,-10.62024708,5.456403848,-3.132118308,10.07149242
6034.3,-10.61981375,5.456165138,-3.132361262,10.07083797
6034.4,-10.61938044,5.455926441,-3.132604137,10.07018351
6034.5,-10.61894713,5.455687757,-3.132846934,10.06952905
6034.6,-10.61851384,5.455449087,-3.133089652,10.0688746
6034.7,-10.61808056,5.45521043,-3.133332291,10.06822014
6034.8,-10.6176473,5.454971786,-3.133574851,10.06756569
6034.9,-10.61721404,5.454733156,-3.133817331,10.06691124
6035,-10.6167808,5.454494539,-3.134059733,10.06625679
6035.1,-10.61634757,5.454255935,-3.134302055,10.06560235
6035.2,-10.61591435,5.454017345,-3.134544297,10.0649479
6035.3,-10.61548115,5.453778769,-3.13478646,10.06429346
6035.4,-10.61504795,5.453540205,-3.135028543,10.06363901
6035.5,-10.61461477,5.453301655,-3.135270546,10.06298457
6035.6,-10.61418161,5.453063119,-3.135512468,10.06233014
6035.7,-10.61374845,5.452824596,-3.13575431,10.0616757
6035.8,-10.61331531,5.452586086,-3.135996072,10.06102126
6035.9,-10.61288218,5.45234759,-3.136237753,10.06036683
6036,-10.61244906,5.452109108,-3.136479354,10.0597124
6036.1,-10.61201596,5.451870638,-3.136720874,10.05905797
6036.2,-10.61158287,5.451632183,-3.136962312,10.05840355
6036.3,-10.61114979,5.451393741,-3.13720367,10.05774912
6036.4,-10.61071673,5.451155312,-3.137444946,10.0570947
6036.5,-10.61028368,5.450916897,-3.13768614,10.05644028
6036.6,-10.60985064,5.450678495,-3.137927254,10.05578587
6036.7,-10.60941762,5.450440108,-3.138168285,10.05513145
6036.8,-10.6089846,5.450201733,-3.138409234,10.05447704
6036.9,-10.60855161,5.449963372,-3.138650102,10.05382263
6037,-10.60811862,5.449725025,-3.138890887,10.05316823
6037.1,-10.60768565,5.449486692,-3.13913159,10.05251383
6037.2,-10.6072527,5.449248372,-3.139372211,10.05185943
6037.3,-10.60681975,5.449010065,-3.139612748,10.05120503
6037.4,-10.60638682,5.448771772,-3.139853204,10.05055063
6037.5,-10.60595391,5.448533493,-3.140093576,10.04989624
6037.6,-10.60552101,5.448295228,-3.140333865,10.04924185
6037.7,-10.60508812,5.448056976,-3.140574071,10.04858747
6037.8,-10.60465525,5.447818738,-3.140814194,10.04793309
6037.9,-10.60422239,5.447580514,-3.141054234,10.04727871
6038,-10.60378954,5.447342303,-3.141294189,10.04662433
6038.1,-10.60335671,5.447104106,-3.141534062,10.04596996
6038.2,-10.60292389,5.446865923,-3.14177385,10.04531559
6038.3,-10.60249109,5.446627753,-3.142013554,10.04466122
6038.4,-10.6020583,5.446389597,-3.142253174,10.04400686
6038.5,-10.60162553,5.446151455,-3.14249271,10.0433525
6038.6,-10.60119277,5.445913327,-3.142732161,10.04269815
6038.7,-10.60076003,5.445675213,-3.142971528,10.0420438
6038.8,-10.6003273,5.445437112,-3.14321081,10.04138945
6038.9,-10.59989458,5.445199025,-3.143450007,10.04073511
6039,-10.59946189,5.444960952,-3.143689119,10.04008077
6039.1,-10.5990292,5.444722893,-3.143928146,10.03942643
6039.2,-10.59859653,5.444484847,-3.144167088,10.0387721
6039.3,-10.59816388,5.444246816,-3.144405944,10.03811777
6039.4,-10.59773124,5.444008798,-3.144644714,10.03746345
6039.5,-10.59729861,5.443770794,-3.144883399,10.03680913
6039.6,-10.596866,5.443532804,-3.145121998,10.03615481
6039.7,-10.59643341,5.443294828,-3.145360511,10.0355005
6039.8,-10.59600083,5.443056866,-3.145598938,10.03484619
6039.9,-10.59556827,5.442818918,-3.145837279,10.03419189
6040,-10.59513572,5.442580984,-3.146075533,10.03353759
6040.1,-10.59470319,5.442343063,-3.146313701,10.0328833
6040.2,-10.59427067,5.442105157,-3.146551782,10.03222901
6040.3,-10.59383817,5.441867264,-3.146789776,10.03157472
6040.4,-10.59340569,5.441629386,-3.147027682,10.03092044
6040.5,-10.59297322,5.441391521,-3.147265502,10.03026617
6040.6,-10.59254077,5.441153671,-3.147503235,10.0296119
6040.7,-10.59210833,5.440915834,-3.14774088,10.02895763
6040.8,-10.59167591,5.440678011,-3.147978438,10.02830337
6040.9,-10.5912435,5.440440203,-3.148215907,10.02764911
6041,-10.59081112,5.440202408,-3.148453289,10.02699486
6041.1,-10.59037874,5.439964628,-3.148690583,10.02634062
6041.2,-10.58994639,5.439726862,-3.148927789,10.02568638
6041.3,-10.58951405,5.439489109,-3.149164907,10.02503214
6041.4,-10.58908172,5.439251371,-3.149401936,10.02437791
6041.5,-10.58864942,5.439013647,-3.149638876,10.02372369
6041.6,-10.58821713,5.438775937,-3.149875728,10.02306947
6041.7,-10.58778485,5.438538241,-3.150112491,10.02241525
6041.8,-10.5873526,5.438300559,-3.150349165,10.02176104
6041.9,-10.58692036,5.438062892,-3.15058575,10.02110684
6042,-10.58648813,5.437825238,-3.150822246,10.02045264
6042.1,-10.58605593,5.437587599,-3.151058652,10.01979845
6042.2,-10.58562374,5.437349973,-3.151294968,10.01914426
6042.3,-10.58519156,5.437112362,-3.151531195,10.01849008
6042.4,-10.58475941,5.436874766,-3.151767332,10.01783591
6042.5,-10.58432727,5.436637183,-3.152003379,10.01718174
6042.6,-10.58389515,5.436399615,-3.152239336,10.01652758
6042.7,-10.58346305,5.43616206,-3.152475202,10.01587342
6042.8,-10.58303096,5.43592452,-3.152710979,10.01521927
6042.9,-10.58259889,5.435686995,-3.152946664,10.01456512
6043,-10.58216684,5.435449483,-3.153182259,10.01391099
6043.1,-10.58173481,5.435211986,-3.153417763,10.01325685
6043.2,-10.58130279,5.434974503,-3.153653176,10.01260273
6043.3,-10.58087079,5.434737034,-3.153888498,10.01194861
6043.4,-10.58043881,5.43449958,-3.154123729,10.01129449
6043.5,-10.58000685,5.43426214,-3.154358868,10.01064039
6043.6,-10.5795749,5.434024714,-3.154593916,10.00998629
6043.7,-10.57914297,5.433787303,-3.154828872,10.00933219
6043.8,-10.57871107,5.433549906,-3.155063736,10.0086781
6043.9,-10.57827917,5.433312523,-3.155298508,10.00802402
6044,-10.5778473,5.433075155,-3.155533188,10.00736995
6044.1,-10.57741545,5.432837801,-3.155767775,10.00671588
6044.2,-10.57698361,5.432600462,-3.156002271,10.00606182
6044.3,-10.57655179,5.432363137,-3.156236673,10.00540777
6044.4,-10.57611999,5.432125826,-3.156470983,10.00475372
6044.5,-10.57568821,5.43188853,-3.156705201,10.00409968
6044.6,-10.57525645,5.431651248,-3.156939325,10.00344565
6044.7,-10.5748247,5.43141398,-3.157173356,10.00279162
6044.8,-10.57439298,5.431176727,-3.157407294,10.00213761
6044.9,-10.57396127,5.430939489,-3.157641138,10.0014836
6045,-10.57352958,5.430702265,-3.157874889,10.00082959
6045.1,-10.57309791,5.430465055,-3.158108546,10.0001756
6045.2,-10.57266626,5.43022786,-3.158342109,9.999521607
6045.3,-10.57223463,5.42999068,-3.158575579,9.998867626
6045.4,-10.57180302,5.429753514,-3.158808954,9.998213652
6045.5,-10.57137143,5.429516363,-3.159042235,9.997559686
6045.6,-10.57093985,5.429279226,-3.159275421,9.996905727
6045.7,-10.5705083,5.429042103,-3.159508513,9.996251776
6045.8,-10.57007677,5.428804996,-3.15974151,9.995597833
6045.9,-10.56964525,5.428567902,-3.159974413,9.994943898
6046,-10.56921375,5.428330824,-3.16020722,9.99428997
6046.1,-10.56878228,5.42809376,-3.160439933,9.993636051
6046.2,-10.56835082,5.42785671,-3.16067255,9.99298214
6046.3,-10.56791938,5.427619676,-3.160905071,9.992328236
6046.4,-10.56748796,5.427382656,-3.161137497,9.991674341
6046.5,-10.56705657,5.42714565,-3.161369828,9.991020454
6046.6,-10.56662519,5.426908659,-3.161602062,9.990366575
6046.7,-10.56619383,5.426671683,-3.161834201,9.989712704
6046.8,-10.56576249,5.426434722,-3.162066243,9.989058842
6046.9,-10.56533117,5.426197775,-3.16229819,9.988404988
6047,-10.56489987,5.425960843,-3.16253004,9.987751143
6047.1,-10.5644686,5.425723925,-3.162761793,9.987097306
6047.2,-10.56403734,5.425487023,-3.162993449,9.986443478
6047.3,-10.5636061,5.425250135,-3.163225009,9.985789658
6047.4,-10.56317489,5.425013262,-3.163456472,9.985135847
6047.5,-10.56274369,5.424776403,-3.163687838,9.984482045
6047.6,-10.56231251,5.424539559,-3.163919106,9.983828251
6047.7,-10.56188136,5.424302731,-3.164150277,9.983174467
6047.8,-10.56145022,5.424065917,-3.16438135,9.982520691
6047.9,-10.56101911,5.423829117,-3.164612326,9.981866925
6048,-10.56058802,5.423592333,-3.164843204,9.981213167
6048.1,-10.56015694,5.423355563,-3.165073984,9.980559418
6048.2,-10.55972589,5.423118808,-3.165304666,9.979905679
6048.3,-10.55929486,5.422882068,-3.16553525,9.979251949
6048.4,-10.55886385,5.422645343,-3.165765735,9.978598228
6048.5,-10.55843286,5.422408633,-3.165996121,9.977944516
6048.6,-10.5580019,5.422171938,-3.166226409,9.977290814
6048.7,-10.55757095,5.421935257,-3.166456599,9.976637121
6048.8,-10.55714002,5.421698592,-3.166686689,9.975983438
6048.9,-10.55670912,5.421461941,-3.16691668,9.975329764
6049,-10.55627824,5.421225305,-3.167146572,9.9746761
6049.1,-10.55584738,5.420988684,-3.167376364,9.974022446
6049.2,-10.55541654,5.420752078,-3.167606057,9.973368801
6049.3,-10.55498572,5.420515488,-3.16783565,9.972715166
6049.4,-10.55455493,5.420278912,-3.168065144,9.972061541
6049.5,-10.55412415,5.420042351,-3.168294537,9.971407926
6049.6,-10.5536934,5.419805805,-3.168523831,9.97075432
6049.7,-10.55326267,5.419569274,-3.168753024,9.970100725
6049.8,-10.55283196,5.419332758,-3.168982116,9.96944714
6049.9,-10.55240128,5.419096257,-3.169211109,9.968793565
6050,-10.55197061,5.418859771,-3.16944,9.96814
6050.1,-10.55153997,5.4186233,-3.169668809,9.967486441
6050.2,-10.55110935,5.418386844,-3.169897555,9.966832884
6050.3,-10.55067876,5.418150403,-3.170126237,9.966179329
6050.4,-10.55024818,5.417913978,-3.170354855,9.965525777
6050.5,-10.54981763,5.417677567,-3.170583409,9.964872226
6050.6,-10.5493871,5.417441172,-3.170811899,9.964218677
6050.7,-10.54895659,5.417204791,-3.171040325,9.963565131
6050.8,-10.54852611,5.416968426,-3.171268686,9.962911586
6050.9,-10.54809564,5.416732076,-3.171496983,9.962258044
6051,-10.5476652,5.416495741,-3.171725215,9.961604504
6051.1,-10.54723479,5.416259421,-3.171953382,9.960950967
6051.2,-10.54680439,5.416023117,-3.172181484,9.960297432
6051.3,-10.54637402,5.415786827,-3.172409521,9.959643899
6051.4,-10.54594368,5.415550553,-3.172637493,9.958990369
6051.5,-10.54551335,5.415314294,-3.172865399,9.958336841
6051.6,-10.54508305,5.41507805,-3.173093239,9.957683316
6051.7,-10.54465277,5.414841821,-3.173321014,9.957029793
6051.8,-10.54422252,5.414605608,-3.173548723,9.956376273
6051.9,-10.54379229,5.41436941,-3.173776367,9.955722756
6052,-10.54336208,5.414133227,-3.174003943,9.955069241
6052.1,-10.54293189,5.413897059,-3.174231454,9.954415729
6052.2,-10.54250173,5.413660907,-3.174458898,9.95376222
6052.3,-10.54207159,5.41342477,-3.174686276,9.953108714
6052.4,-10.54164148,5.413188648,-3.174913587,9.95245521
6052.5,-10.54121139,5.412952541,-3.175140831,9.95180171
6052.6,-10.54078132,5.41271645,-3.175368008,9.951148212
6052.7,-10.54035128,5.412480375,-3.175595119,9.950494718
6052.8,-10.53992126,5.412244314,-3.175822161,9.949841226
6052.9,-10.53949127,5.412008269,-3.176049137,9.949187738
6053,-10.5390613,5.411772239,-3.176276045,9.948534252
6053.1,-10.53863135,5.411536225,-3.176502885,9.94788077
6053.2,-10.53820143,5.411300226,-3.176729657,9.947227291
6053.3,-10.53777153,5.411064242,-3.176956361,9.946573816
6053.4,-10.53734166,5.410828274,-3.177182998,9.945920343
6053.5,-10.53691181,5.410592321,-3.177409566,9.945266874
6053.6,-10.53648198,5.410356384,-3.177636065,9.944613409
6053.7,-10.53605218,5.410120462,-3.177862497,9.943959946
6053.8,-10.53562241,5.409884556,-3.178088859,9.943306488
6053.9,-10.53519266,5.409648665,-3.178315153,9.942653032
6054,-10.53476293,5.409412789,-3.178541377,9.941999581
6054.1,-10.53433323,5.40917693,-3.178767533,9.941346133
6054.2,-10.53390355,5.408941085,-3.178993619,9.940692688
6054.3,-10.5334739,5.408705256,-3.179219636,9.940039248
6054.4,-10.53304427,5.408469443,-3.179445583,9.939385811
6054.5,-10.53261467,5.408233645,-3.179671461,9.938732377
6054.6,-10.5321851,5.407997862,-3.179897269,9.938078948
6054.7,-10.53175554,5.407762096,-3.180123007,9.937425522
6054.8,-10.53132602,5.407526344,-3.180348675,9.9367721
6054.9,-10.53089652,5.407290609,-3.180574273,9.936118683
6055,-10.53046704,5.407054889,-3.1807998,9.935465269
6055.1,-10.53003759,5.406819184,-3.181025257,9.934811859
6055.2,-10.52960817,5.406583495,-3.181250643,9.934158453
6055.3,-10.52917877,5.406347822,-3.181475959,9.933505052
6055.4,-10.5287494,5.406112164,-3.181701203,9.932851654
6055.5,-10.52832005,5.405876522,-3.181926377,9.932198261
6055.6,-10.52789073,5.405640896,-3.182151479,9.931544872
6055.7,-10.52746143,5.405405286,-3.18237651,9.930891487
6055.8,-10.52703216,5.405169691,-3.182601469,9.930238107
6055.9,-10.52660292,5.404934111,-3.182826357,9.929584731
6056,-10.5261737,5.404698548,-3.183051173,9.928931359
6056.1,-10.52574451,5.404463,-3.183275917,9.928277992
6056.2,-10.52531534,5.404227468,-3.183500589,9.927624629
6056.3,-10.5248862,5.403991951,-3.183725188,9.926971271
6056.4,-10.52445709,5.403756451,-3.183949716,9.926317917
6056.5,-10.524028,5.403520965,-3.184174171,9.925664568
6056.6,-10.52359894,5.403285495,-3.184398553,9.925011224
6056.7,-10.52316991,5.403050041,-3.184622863,9.924357884
6056.8,-10.5227409,5.402814601,-3.184847099,9.92370455
6056.9,-10.52231191,5.402579177,-3.185071263,9.923051219
6057,-10.52188295,5.402343768,-3.185295353,9.922397894
6057.1,-10.52145402,5.402108374,-3.18551937,9.921744574
6057.2,-10.52102511,5.401872995,-3.185743314,9.921091258
6057.3,-10.52059623,5.401637631,-3.185967184,9.920437948
6057.4,-10.52016737,5.401402283,-3.18619098,9.919784642
6057.5,-10.51973854,5.401166949,-3.186414703,9.919131342
6057.6,-10.51930973,5.400931631,-3.186638351,9.918478046
6057.7,-10.51888095,5.400696328,-3.186861925,9.917824756
6057.8,-10.51845219,5.40046104,-3.187085425,9.917171471
6057.9,-10.51802346,5.400225767,-3.18730885,9.916518191
6058,-10.51759475,5.399990509,-3.187532201,9.915864916
6058.1,-10.51716607,5.399755267,-3.187755477,9.915211647
6058.2,-10.51673741,5.399520039,-3.187978678,9.914558383
6058.3,-10.51630878,5.399284826,-3.188201805,9.913905124
6058.4,-10.51588017,5.399049629,-3.188424856,9.913251871
6058.5,-10.51545158,5.398814446,-3.188647831,9.912598623
6058.6,-10.51502302,5.398579279,-3.188870732,9.911945381
6058.7,-10.51459449,5.398344126,-3.189093556,9.911292144
6058.8,-10.51416598,5.398108989,-3.189316305,9.910638913
6058.9,-10.51373749,5.397873866,-3.189538978,9.909985688
6059,-10.51330903,5.397638758,-3.189761575,9.909332468
6059.1,-10.51288059,5.397403666,-3.189984096,9.908679254
6059.2,-10.51245217,5.397168588,-3.190206541,9.908026046
6059.3,-10.51202378,5.396933526,-3.190428909,9.907372843
6059.4,-10.51159542,5.396698478,-3.190651201,9.906719646
6059.5,-10.51116707,5.396463445,-3.190873416,9.906066456
6059.6,-10.51073876,5.396228427,-3.191095554,9.905413271
6059.7,-10.51031046,5.395993424,-3.191317615,9.904760092
6059.8,-10.50988219,5.395758436,-3.191539599,9.904106919
6059.9,-10.50945394,5.395523463,-3.191761505,9.903453752
6060,-10.50902572,5.395288505,-3.191983334,9.902800592
6060.1,-10.50859752,5.395053561,-3.192205086,9.902147437
6060.2,-10.50816934,5.394818633,-3.19242676,9.901494289
6060.3,-10.50774118,5.394583719,-3.192648356,9.900841147
6060.4,-10.50731305,5.39434882,-3.192869874,9.900188011
6060.5,-10.50688495,5.394113936,-3.193091314,9.899534882
6060.6,-10.50645686,5.393879067,-3.193312676,9.898881758
6060.7,-10.5060288,5.393644212,-3.193533959,9.898228642
6060.8,-10.50560076,5.393409373,-3.193755164,9.897575531
6060.9,-10.50517275,5.393174548,-3.19397629,9.896922428
6061,-10.50474475,5.392939738,-3.194197337,9.89626933
6061.1,-10.50431679,5.392704942,-3.194418306,9.89561624
6061.2,-10.50388884,5.392470162,-3.194639195,9.894963155
6061.3,-10.50346091,5.392235396,-3.194860005,9.894310078
